"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.groupID","Input.title","Input.description","Input.requester","Input.expDate","Input.timeAlloted","Input.reward","Input.hitsAvailable","Input.owner","Input.imageURL","Input.imageID","Input.pnum","Answer.QC_num_correct","Answer.Q_ABILITY","Answer.Q_COMPLEX","Answer.Q_DIFFICULT","Answer.Q_DURATION","Answer.Q_FREQUENCY","Answer.Q_Intresting","Answer.Q_OverallEffort","Answer.Q_PAYMENT","Answer.Q_TAKE","Answer.hitVisited","Answer.vimage","Answer.vreward","Approve","Reject"
"304QEQWKZPKBHZTHRIJPSV35XKD0OO","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:46 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:46 PST 2017","","","37KGEN7NJ3QZD07VD5GWKG5PW0DPPS","A26913CR59ATI9","Approved","Thu Jan 19 10:27:02 PST 2017","Thu Jan 19 10:29:22 PST 2017","Fri Jan 20 10:29:22 PST 2017","2017-01-20 18:29:39 UTC","","","140","100% (20/20)","100% (20/20)","100% (20/20)","3ME56J5KH0A6OHM7NB7LNJZ2KW86CO","Write ALT and TITLE descriptions for an image","View a photo of a home, building, or neighborhood and provide description text for the photo, using the given Community Name, City, and positive adjectives. TITLE should be a 35-65 character title, and ALT should be a 55-135 character description","No Name","Jan 31, 2017 ","2 minutes","0.05","9515","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3ME56J5KH0A6OHM7NB7LNJZ2KW86CO.html","3ME56J5KH0A6OHM7NB7LNJZ2KW86CO","39","39","Y","10","4","10","7","10","26","0.02","10","0","3ME56J5KH0A6OHM7NB7LNJZ2KW86CO","0.05"
"304QEQWKZPKBHZTHRIJPSV35XKD0OO","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:46 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:46 PST 2017","","","37XITHEISW91VOE6LSYF5B6XY0VRCJ","A2HR7ZIX42FEPG","Approved","Thu Jan 19 12:21:42 PST 2017","Thu Jan 19 12:22:19 PST 2017","Fri Jan 20 12:22:19 PST 2017","2017-01-20 20:22:39 UTC","","","37","100% (60/60)","100% (60/60)","100% (50/50)","3ME56J5KH0A6OHM7NB7LNJZ2KW86CO","Write ALT and TITLE descriptions for an image","View a photo of a home, building, or neighborhood and provide description text for the photo, using the given Community Name, City, and positive adjectives. TITLE should be a 35-65 character title, and ALT should be a 55-135 character description","No Name","Jan 31, 2017 ","2 minutes","0.05","9515","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3ME56J5KH0A6OHM7NB7LNJZ2KW86CO.html","3ME56J5KH0A6OHM7NB7LNJZ2KW86CO","39","39","N","18","20","10","0","0","126","0.9","0","0","3ME56J5KH0A6OHM7NB7LNJZ2KW86CO","0.05"
"304QEQWKZPKBHZTHRIJPSV35XKD0OO","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:46 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:46 PST 2017","","","37Z929RLG98UIKGUM3TAKVBX8J1ST4","A5TI9UQEPLNWI","Approved","Wed Jan 18 19:22:25 PST 2017","Wed Jan 18 19:24:04 PST 2017","Thu Jan 19 19:24:04 PST 2017","2017-01-20 03:24:39 UTC","","","99","100% (49/49)","100% (49/49)","100% (49/49)","3ME56J5KH0A6OHM7NB7LNJZ2KW86CO","Write ALT and TITLE descriptions for an image","View a photo of a home, building, or neighborhood and provide description text for the photo, using the given Community Name, City, and positive adjectives. TITLE should be a 35-65 character title, and ALT should be a 55-135 character description","No Name","Jan 31, 2017 ","2 minutes","0.05","9515","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3ME56J5KH0A6OHM7NB7LNJZ2KW86CO.html","3ME56J5KH0A6OHM7NB7LNJZ2KW86CO","39","39","Y","9","10","7","13","12","59","1.5","4","0","3ME56J5KH0A6OHM7NB7LNJZ2KW86CO","0.05"
"304QEQWKZPKBHZTHRIJPSV35XKD0OO","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:46 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:46 PST 2017","","","3JCG6DTRV3Q5DO9PDVAAKQL97WLQQK","A2Z1O9OKSW8MNU","Approved","Thu Jan 19 16:16:48 PST 2017","Thu Jan 19 16:17:39 PST 2017","Fri Jan 20 16:17:39 PST 2017","2017-01-21 00:18:39 UTC","","","51","100% (50/50)","100% (50/50)","100% (50/50)","3ME56J5KH0A6OHM7NB7LNJZ2KW86CO","Write ALT and TITLE descriptions for an image","View a photo of a home, building, or neighborhood and provide description text for the photo, using the given Community Name, City, and positive adjectives. TITLE should be a 35-65 character title, and ALT should be a 55-135 character description","No Name","Jan 31, 2017 ","2 minutes","0.05","9515","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3ME56J5KH0A6OHM7NB7LNJZ2KW86CO.html","3ME56J5KH0A6OHM7NB7LNJZ2KW86CO","39","39","Y","5","4","3:00","4","8","32",".12","7","0","3ME56J5KH0A6OHM7NB7LNJZ2KW86CO","0.05"
"304QEQWKZPKBHZTHRIJPSV35XKD0OO","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:46 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:46 PST 2017","","","3JZQSN0I3QAH9AP2WJU4EDDTT1BGFG","A1GOLJMO4GID3I","Approved","Thu Jan 19 06:40:35 PST 2017","Thu Jan 19 06:41:39 PST 2017","Fri Jan 20 06:41:39 PST 2017","2017-01-20 14:42:39 UTC","","","64","100% (50/50)","100% (50/50)","100% (50/50)","3ME56J5KH0A6OHM7NB7LNJZ2KW86CO","Write ALT and TITLE descriptions for an image","View a photo of a home, building, or neighborhood and provide description text for the photo, using the given Community Name, City, and positive adjectives. TITLE should be a 35-65 character title, and ALT should be a 55-135 character description","No Name","Jan 31, 2017 ","2 minutes","0.05","9515","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3ME56J5KH0A6OHM7NB7LNJZ2KW86CO.html","3ME56J5KH0A6OHM7NB7LNJZ2KW86CO","39","39","Y","2","2","10","0","5","21",".05","1","0","3ME56J5KH0A6OHM7NB7LNJZ2KW86CO","0.05"
"304QEQWKZPKBHZTHRIJPSV35XKD0OO","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:46 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:46 PST 2017","","","3WLEIWSYHOHB8C81SUXFFUV5ZSR2HF","A340UGIDGIF4W6","Approved","Wed Jan 18 15:47:57 PST 2017","Wed Jan 18 15:48:38 PST 2017","Thu Jan 19 15:48:38 PST 2017","2017-01-19 23:48:39 UTC","","","41","100% (67/67)","100% (67/67)","100% (67/67)","3ME56J5KH0A6OHM7NB7LNJZ2KW86CO","Write ALT and TITLE descriptions for an image","View a photo of a home, building, or neighborhood and provide description text for the photo, using the given Community Name, City, and positive adjectives. TITLE should be a 35-65 character title, and ALT should be a 55-135 character description","No Name","Jan 31, 2017 ","2 minutes","0.05","9515","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3ME56J5KH0A6OHM7NB7LNJZ2KW86CO.html","3ME56J5KH0A6OHM7NB7LNJZ2KW86CO","39","39","Y","6","10","60","16","16","38",".10","18","0","3ME56J5KH0A6OHM7NB7LNJZ2KW86CO","0.05"
"306996CF6WKR5UPQJWI30GMGVD0B1Y","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:43 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:43 PST 2017","","","323Q6SJS8IGV96KDGPCMZDPU80NHFD","A1VL7507UONPX0","Approved","Wed Jan 18 23:22:48 PST 2017","Wed Jan 18 23:24:45 PST 2017","Thu Jan 19 23:24:45 PST 2017","2017-01-20 07:25:39 UTC","","","117","100% (50/50)","100% (50/50)","100% (50/50)","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","Rate the Animations","Listen to the video clips. Rate video clips according to the questions.","No Name","Jan 31, 2017 ","5 hours","3","1","phil","https://d2v9h6e276ec58.cloudfront.net/label_3568B45QGKRG3Y1LZDHA1JA6BSCO3E.html","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","43","43","N","5","4","20","2","20","41","2.0","20","0","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","3"
"306996CF6WKR5UPQJWI30GMGVD0B1Y","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:43 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:43 PST 2017","","","33CID57104T2FQNANFQIQWT4MP63L8","A26CL8E3XJWH1W","Approved","Wed Jan 18 17:25:15 PST 2017","Wed Jan 18 17:27:04 PST 2017","Thu Jan 19 17:27:04 PST 2017","2017-01-20 01:27:39 UTC","","","109","100% (38/38)","100% (38/38)","100% (38/38)","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","Rate the Animations","Listen to the video clips. Rate video clips according to the questions.","No Name","Jan 31, 2017 ","5 hours","3","1","phil","https://d2v9h6e276ec58.cloudfront.net/label_3568B45QGKRG3Y1LZDHA1JA6BSCO3E.html","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","43","43","Y","12","12","20","1","10","72","3","3","0","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","3"
"306996CF6WKR5UPQJWI30GMGVD0B1Y","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:43 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:43 PST 2017","","","35BLDD71I6X6WO6XMQNXH6WLSIIVZR","A3QNMUHAFAJRQO","Approved","Wed Jan 18 17:52:15 PST 2017","Wed Jan 18 17:53:46 PST 2017","Thu Jan 19 17:53:46 PST 2017","2017-01-20 01:54:39 UTC","","","91","100% (36/36)","100% (23/23)","100% (23/23)","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","Rate the Animations","Listen to the video clips. Rate video clips according to the questions.","No Name","Jan 31, 2017 ","5 hours","3","1","phil","https://d2v9h6e276ec58.cloudfront.net/label_3568B45QGKRG3Y1LZDHA1JA6BSCO3E.html","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","43","43","Y","0","0","20","0","16","29","3","19","0","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","3"
"306996CF6WKR5UPQJWI30GMGVD0B1Y","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:43 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:43 PST 2017","","","3634BBTX0OUV51VXM7U7ZPQ98AWFIS","A1YY98SJG37KSU","Approved","Wed Jan 18 16:37:56 PST 2017","Wed Jan 18 16:39:29 PST 2017","Thu Jan 19 16:39:29 PST 2017","2017-01-20 00:39:39 UTC","","","93","100% (84/84)","100% (52/52)","100% (45/45)","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","Rate the Animations","Listen to the video clips. Rate video clips according to the questions.","No Name","Jan 31, 2017 ","5 hours","3","1","phil","https://d2v9h6e276ec58.cloudfront.net/label_3568B45QGKRG3Y1LZDHA1JA6BSCO3E.html","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","43","43","Y","4","2","25","12","16","71","3.0","18","0","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","3"
"306996CF6WKR5UPQJWI30GMGVD0B1Y","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:43 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:43 PST 2017","","","3EKVH9QMEY4UWW3Z6YEPO9G770J2DR","A2XLEJ7UPW51RD","Approved","Wed Jan 18 15:09:37 PST 2017","Wed Jan 18 15:11:04 PST 2017","Thu Jan 19 15:11:04 PST 2017","2017-01-19 23:11:39 UTC","","","87","100% (50/50)","100% (50/50)","100% (50/50)","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","Rate the Animations","Listen to the video clips. Rate video clips according to the questions.","No Name","Jan 31, 2017 ","5 hours","3","1","phil","https://d2v9h6e276ec58.cloudfront.net/label_3568B45QGKRG3Y1LZDHA1JA6BSCO3E.html","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","43","43","Y","1","0","25 minutes","11","19","37",".50","20","0","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","3"
"306996CF6WKR5UPQJWI30GMGVD0B1Y","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:43 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:43 PST 2017","","","3GU1KF0O4I1X966LU0YVPW00FSQPBR","AO0PXYM02MJCW","Approved","Wed Jan 18 19:11:06 PST 2017","Wed Jan 18 19:12:49 PST 2017","Thu Jan 19 19:12:49 PST 2017","2017-01-20 03:13:39 UTC","","","103","100% (12/12)","100% (12/12)","100% (12/12)","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","Rate the Animations","Listen to the video clips. Rate video clips according to the questions.","No Name","Jan 31, 2017 ","5 hours","3","1","phil","https://d2v9h6e276ec58.cloudfront.net/label_3568B45QGKRG3Y1LZDHA1JA6BSCO3E.html","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","43","43","Y","4","2","15","6","16","81","1.0","16","0","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","3"
"306996CF6WKR5UPQJWI30GMGVD0B1Y","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:43 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:43 PST 2017","","","3II4UPYCOJ7BOF5K894QKREANBDQDJ","AB1IYOW97MBMR","Approved","Thu Jan 19 02:27:00 PST 2017","Thu Jan 19 02:29:57 PST 2017","Fri Jan 20 02:29:57 PST 2017","2017-01-20 10:30:39 UTC","","","177","100% (5/5)","100% (5/5)","100% (5/5)","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","Rate the Animations","Listen to the video clips. Rate video clips according to the questions.","No Name","Jan 31, 2017 ","5 hours","3","1","phil","https://d2v9h6e276ec58.cloudfront.net/label_3568B45QGKRG3Y1LZDHA1JA6BSCO3E.html","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","43","43","Y","2","2","18","4","12","28","$3","19","0","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","3"
"306996CF6WKR5UPQJWI30GMGVD0B1Y","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:43 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:43 PST 2017","","","3JCG6DTRV3Q5DO9PDVAAKQL96MXQQB","AB7QN439WP6RY","Approved","Wed Jan 18 17:03:42 PST 2017","Wed Jan 18 17:04:38 PST 2017","Thu Jan 19 17:04:38 PST 2017","2017-01-20 01:04:39 UTC","","","56","100% (53/53)","100% (50/50)","100% (50/50)","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","Rate the Animations","Listen to the video clips. Rate video clips according to the questions.","No Name","Jan 31, 2017 ","5 hours","3","1","phil","https://d2v9h6e276ec58.cloudfront.net/label_3568B45QGKRG3Y1LZDHA1JA6BSCO3E.html","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","43","43","Y","3","4","20","4","16","53","3.0","18","0","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","3"
"306996CF6WKR5UPQJWI30GMGVD0B1Y","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:43 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:43 PST 2017","","","3QRYMNZ7FYHX27OPE7COL11RLLTTNV","ASN25PIODXIPJ","Approved","Wed Jan 18 21:46:29 PST 2017","Wed Jan 18 21:48:08 PST 2017","Thu Jan 19 21:48:08 PST 2017","2017-01-20 05:48:39 UTC","","","99","100% (27/27)","100% (27/27)","100% (27/27)","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","Rate the Animations","Listen to the video clips. Rate video clips according to the questions.","No Name","Jan 31, 2017 ","5 hours","3","1","phil","https://d2v9h6e276ec58.cloudfront.net/label_3568B45QGKRG3Y1LZDHA1JA6BSCO3E.html","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","43","43","Y","4","2","15","14","18","57","2.0","20","0","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","3"
"306996CF6WKR5UPQJWI30GMGVD0B1Y","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:43 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:43 PST 2017","","","3S0TNUHWKTI5IB5OMFNQY0TAT178DY","A2RG7VZAKGDEXI","Approved","Wed Jan 18 16:27:30 PST 2017","Wed Jan 18 16:28:02 PST 2017","Thu Jan 19 16:28:02 PST 2017","2017-01-20 00:28:39 UTC","","","32","100% (50/50)","100% (50/50)","100% (50/50)","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","Rate the Animations","Listen to the video clips. Rate video clips according to the questions.","No Name","Jan 31, 2017 ","5 hours","3","1","phil","https://d2v9h6e276ec58.cloudfront.net/label_3568B45QGKRG3Y1LZDHA1JA6BSCO3E.html","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","43","43","Y","10","0","10:00","15","12","26","2.0","13","0","3568B45QGKRG3Y1LZDHA1JA6BSCO3E","3"
"306W7JMRYYY9GU9BIHRIFQ9O9J68BF","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:43 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:43 PST 2017","","","37U1UTWH9VMZJLOT4GIA3PAE9BN8RC","A2Z1O9OKSW8MNU","Approved","Thu Jan 19 14:23:35 PST 2017","Thu Jan 19 14:24:41 PST 2017","Fri Jan 20 14:24:41 PST 2017","2017-01-20 22:25:39 UTC","","","66","100% (50/50)","100% (50/50)","100% (50/50)","33FLRCV01N0NF725EJLGLLU8UGYORG","Find the email address of YouTubers that focus on gaming","data collection, YouTube, search","No Name","Jan 31, 2017 ","60 seconds","0.1","100","phil","https://d2v9h6e276ec58.cloudfront.net/label_33FLRCV01N0NF725EJLGLLU8UGYORG.html","33FLRCV01N0NF725EJLGLLU8UGYORG","9","9","N","11","11","5:00","1","1","50",".08","1","0","33FLRCV01N0NF725EJLGLLU8UGYORG","0.1"
"306W7JMRYYY9GU9BIHRIFQ9O9J68BF","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:43 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:43 PST 2017","","","3A0EX8ZRN8ORIKYMLNUE2NTCK9VBYY","A1L0X2BYAGPFEA","Approved","Fri Jan 20 00:42:40 PST 2017","Fri Jan 20 00:44:30 PST 2017","Sat Jan 21 00:44:30 PST 2017","2017-01-21 08:44:39 UTC","","","110","100% (51/51)","100% (51/51)","100% (51/51)","33FLRCV01N0NF725EJLGLLU8UGYORG","Find the email address of YouTubers that focus on gaming","data collection, YouTube, search","No Name","Jan 31, 2017 ","60 seconds","0.1","100","phil","https://d2v9h6e276ec58.cloudfront.net/label_33FLRCV01N0NF725EJLGLLU8UGYORG.html","33FLRCV01N0NF725EJLGLLU8UGYORG","9","9","Y","0","13","10","13","0","85","0.1","-1","0","33FLRCV01N0NF725EJLGLLU8UGYORG","0.1"
"306W7JMRYYY9GU9BIHRIFQ9O9J68BF","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:43 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:43 PST 2017","","","3GS6S824SQXPUOSJ9CHZ8L8QPDWNWW","A1U7AAKEZ4YXZD","Approved","Wed Jan 18 17:13:55 PST 2017","Wed Jan 18 17:18:37 PST 2017","Thu Jan 19 17:18:37 PST 2017","2017-01-20 01:18:39 UTC","","","282","100% (4/4)","100% (4/4)","100% (4/4)","33FLRCV01N0NF725EJLGLLU8UGYORG","Find the email address of YouTubers that focus on gaming","data collection, YouTube, search","No Name","Jan 31, 2017 ","60 seconds","0.1","100","phil","https://d2v9h6e276ec58.cloudfront.net/label_33FLRCV01N0NF725EJLGLLU8UGYORG.html","33FLRCV01N0NF725EJLGLLU8UGYORG","9","9","Y","6","4","3","16","16","70",".30","16","0","33FLRCV01N0NF725EJLGLLU8UGYORG","0.1"
"306W7JMRYYY9GU9BIHRIFQ9O9J68BF","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:43 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:43 PST 2017","","","3HRMW88U16QQ4G6Y449EOBAMKQNM0Q","AXV4XY9UNODNP","Approved","Thu Jan 19 14:49:14 PST 2017","Thu Jan 19 14:49:48 PST 2017","Fri Jan 20 14:49:48 PST 2017","2017-01-20 22:50:39 UTC","","","34","100% (50/50)","100% (50/50)","100% (50/50)","33FLRCV01N0NF725EJLGLLU8UGYORG","Find the email address of YouTubers that focus on gaming","data collection, YouTube, search","No Name","Jan 31, 2017 ","60 seconds","0.1","100","phil","https://d2v9h6e276ec58.cloudfront.net/label_33FLRCV01N0NF725EJLGLLU8UGYORG.html","33FLRCV01N0NF725EJLGLLU8UGYORG","9","9","Y","18","17","5","1","1","62",".25","1","0","33FLRCV01N0NF725EJLGLLU8UGYORG","0.1"
"306W7JMRYYY9GU9BIHRIFQ9O9J68BF","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:43 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:43 PST 2017","","","3NGI5ARFTT5WW8OTS356JKNRURKP1G","A2S4BU23GT93ZD","Approved","Thu Jan 19 21:30:14 PST 2017","Thu Jan 19 21:30:54 PST 2017","Fri Jan 20 21:30:54 PST 2017","2017-01-21 05:31:39 UTC","","","40","100% (52/52)","100% (52/52)","100% (52/52)","33FLRCV01N0NF725EJLGLLU8UGYORG","Find the email address of YouTubers that focus on gaming","data collection, YouTube, search","No Name","Jan 31, 2017 ","60 seconds","0.1","100","phil","https://d2v9h6e276ec58.cloudfront.net/label_33FLRCV01N0NF725EJLGLLU8UGYORG.html","33FLRCV01N0NF725EJLGLLU8UGYORG","9","9","Y","9","12","5","2","4","75",".25","2","0","33FLRCV01N0NF725EJLGLLU8UGYORG","0.1"
"306W7JMRYYY9GU9BIHRIFQ9O9J68BF","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:43 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:43 PST 2017","","","3NKQQ8O39Y53G8C1PIOVUSBZQW6DUY","AQJFDUI58Y0FV","Approved","Thu Jan 19 06:18:53 PST 2017","Thu Jan 19 06:19:56 PST 2017","Fri Jan 20 06:19:56 PST 2017","2017-01-20 14:20:39 UTC","","","63","100% (51/51)","100% (51/51)","100% (51/51)","33FLRCV01N0NF725EJLGLLU8UGYORG","Find the email address of YouTubers that focus on gaming","data collection, YouTube, search","No Name","Jan 31, 2017 ","60 seconds","0.1","100","phil","https://d2v9h6e276ec58.cloudfront.net/label_33FLRCV01N0NF725EJLGLLU8UGYORG.html","33FLRCV01N0NF725EJLGLLU8UGYORG","9","9","Y","14","13","6","3","14","68",".25","5","0","33FLRCV01N0NF725EJLGLLU8UGYORG","0.1"
"306W7JMRYYY9GU9BIHRIFQ9O9J68BF","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:43 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:43 PST 2017","","","3PH3VY7DJLXJBD62C0ST38FZ04SZW4","A28S6TTII9JDNI","Approved","Fri Jan 20 04:24:21 PST 2017","Fri Jan 20 04:25:11 PST 2017","Sat Jan 21 04:25:11 PST 2017","2017-01-21 12:25:39 UTC","","","50","100% (155/155)","100% (124/124)","100% (47/47)","33FLRCV01N0NF725EJLGLLU8UGYORG","Find the email address of YouTubers that focus on gaming","data collection, YouTube, search","No Name","Jan 31, 2017 ","60 seconds","0.1","100","phil","https://d2v9h6e276ec58.cloudfront.net/label_33FLRCV01N0NF725EJLGLLU8UGYORG.html","33FLRCV01N0NF725EJLGLLU8UGYORG","9","9","Y","2","4",".5","2","2","40","0.1","2","0","33FLRCV01N0NF725EJLGLLU8UGYORG","0.1"
